id,text,label,event
499706705354448897,Swat team in #Ferguson have state mandated 'murder insurance' to protect them from lawsuits if they kill anyone.,1,1
499642374428307457,"Prayers out to mya, HU graduate who was shot while protesting in St. Louis! #MikeBrown #Ferguson http://t.co/J0OEIkJLHU",1,1
500324234821124096,Alleged theft of cigars is not a reason to shoot dead an unarmed teenager. #MichaelBrown #Ferguson,1,1
500375190535421953,"If anyone's looking for a reason to murder me execution-style in the street, I stole a coke from a Walmart when I was 19. #Ferguson",1,1
500280658665537537,"REMINDER: #MikeBrown was a kid who just wanted to walk down a street. And for that, HE IS DEAD. Those are the facts. #Ferguson",1,1
500286984162525184,MORE: #Ferguson police chief identifies Darren Wilson as cop who shot Michael Brown http://t.co/Qojlgp8mlc http://t.co/mwZBmZjAst,1,1
500292806175236096,"The surveillance photos, the police report, and this witness account. #Ferguson http://t.co/Sbx9tfA5FA http://t.co/JGgtaXYOxz",1,1
500358526804316160,#Ferguson police chief just confirmed that officer's interaction with Michael Brown NOT related to the robbery.,1,1
500327106824245249,"All weekend ppl will be talking about the ""robbery"" instead of the shooting bc #Ferguson PD didn't release any info about the shooting.",1,1
500364921607974913,Are we supposed to be cool &amp; remain calm when the police after MURDERING a teenager SLANDER him to hide the killing behind racism? #Ferguson,1,1
500327120770301952,How many white celebrities have been CAUGHT shoplifting and end up dead in streets? I'll wait. #Ferguson,1,1
500251535943942145,COUNTDOWN: One hour until #Ferguson police release the name of the officer that shot #MichaelBrown.,1,1
500273257262886912,The name of the officer who fatally shot teenager #MichaelBrown will be released shortly. Watch CNN: http://t.co/0QL42wwP0v #Ferguson,1,1
500237448798949376,JUST IN: #Ferguson Police Chief Thomas Jackson tells @RobinRoberts they will release the name of the police officer  today,1,1
500413818368184321,"Remarkably, despite the military-style police presence in #Ferguson, a known killer was able to skip town http://t.co/lDGjp6Wt1j",1,1
500391222075076610,"Store owner told @FOX2now Monday that there was a theft, but said it was not MichaelBrown; said it was someone else #Ferguson",1,1
500367267901632512,They desecrated #mikebrown's body then they desecrated his memory and plight for justice.   EXPLAIN THIS.   #Ferguson #DONTSHOOT,1,1
500359223557890048,"Q: Why did he stop Michael Brown? ""Because he was walking down the middle of the street,"" #Ferguson chief says.",1,1
500388703114895360,"Everybody was orgasming about a white cop killing an ""innocent"" black kid. Reality kicked them in the nuts. #Ferguson http://t.co/hUx29W6P10",1,1
500287313256402945,"An observation from yrs in practice - if it takes you 5 days to get your story out &amp; it doesn't make sense, it's probably not true #Ferguson",1,1
500366333461422080,#Ferguson police chief says officer Darren Wilson didn't know #MikeBrown was a robbery suspect http://t.co/SbpxzwwZWs,1,1
499579905508917248,Not just Mike Brown… Second police shooting in #Ferguson leaves man in critical condition http://t.co/uZpgcJK0bB,1,1
500279160795721728,"Question for #Ferguson police chief? If OFFICER DARREN WILSON was in pursuit of a robbery suspect, why tell kids to get out of the road? LIE",1,1
500375440285237248,UPDATE - Shooter #DarrenWilson didn't know #MikeBrown was a robbery suspect: #Ferguson http://t.co/p05krSfaXL http://t.co/R8CJVoTvex,1,1
500302115458523136,#Ferguson police once charged a man with property damage because his blood got on their uniforms when they beat him. http://t.co/vceyBKQgwv,1,1
500278858156085248,BREAKING: #Ferguson police chief names Darren Wilson in killing of unarmed teen,1,1
500388199064420352,Hard to believe this guy assaulted a cop. 😂😂😂   #Ferguson http://t.co/J86VLXnZF6,1,1
500291013521334272,These surveillance images were taken at a convenience store 10 min. Before #MichaelBrown was shot Sat. #Ferguson http://t.co/mnReDcRfzz,1,1
498294367405477888,Unarmed teenage black boy #MikeBrown was shot ten times by a #Ferguson police officer for accusation of shoplifting http://t.co/rjKd6f2fM9,1,1
498320854707896321,Supposedly there might be one or two witnesses who have the shooting or part of the shooting recorded on their phones. #Ferguson,1,1
498280126254428160,"Mike Brown was staying with his grandmother for the summer, who lived in the community. #Ferguson",1,1
500408607561629698,Police in #Ferguson once charged a man for bleeding on their uniforms after 4 of them beat him http://t.co/op11jbVEUq http://t.co/crECAGF4t0,1,1
500277625773121536,"#Breaking: The officer involved in the shooting of Michael Brown is named Darren Wilson, #Ferguson police chief says.",1,1
500359508531884033,Exactly. Why release the video if stopping Mike Brown was not related to the robbery? JESUS CHRIST THIS IS BAD. #Ferguson,1,1
500301519854379008,You release the robbery report and not the shooting report? Do you think we don't see you?#Ferguson PD?,1,1
500309193526882306,This isn't the first time #Ferguson PD lied. Read this article. http://t.co/3miqibGdzQ,1,1
500284699546517505,If there is surveillance of a robbery why release stills and not the video itself? #Ferguson,1,1
500251242124173312,#Ferguson officials to release name of cop who shot Michael Brown on Friday http://t.co/x0P9yUhzUU http://t.co/Gk2DxncNov,1,1
500361302238564352,Key point: Officer Wilson was not aware that #MikeBrown was a robbery suspect. It will be key in establishing his state of mind. #Ferguson,1,1
498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,1,1
500360248767840256,"the media didn't even know the video existed, but he just said they requested it? DUDE. #Ferguson",1,1
499512318410375168,Police in St. Louis County say an officer shot and critically wounded a suspect early this morning near #Ferguson http://t.co/htLmEiuCS5,1,1
500286058664579072,Update: #Ferguson police release stills from convenience store footage showing robbery http://t.co/rl0RgIphUp http://t.co/PHUofG7mJR,1,1
500300813835988992,"They wanted u 2 believe that #TrayvonMartin was a criminal, #EricGarner a criminal, #RenishaMcBride a thief, &amp; now #MikeBrown #Ferguson",1,1
500287491182579712,And I feel silly for pointing this out but...  In America we don't have  executions by gunfire for alleged robberies. #Ferguson #MikeBrown,1,1
500260514807947264,Developing: Police in #Ferguson expected to announce the name of the officer who killed unarmed teen Michael Brown within the hour.,1,1
500293392060780546,"Assuming #MichaelBrown and #DorianJohnson were involved in robbery, when can we expect President Obama's apology to the #Ferguson PD? #tcot",1,1
500422971320963072,I refuse to call the #Ferguson police chief incompetent when it is so clear the release of that video was calculated and brazen. #MikeBrown,1,1
500278485001457664,BREAKING: #Ferguson police have identified Darren Wilson as the cop who shot and killed Michael Brown. More details to come...,1,1
498463591767756800,There was only one TV reporter at #Ferguson protests last night. Most left earlier fearing violence. Yet only violence was cop's bullets!,1,1
499456913902284800,"It was a St. Louis County police officer who shot this man, according to PIO Brian Schellman. #ferguson",1,1
498254340310966273,"Michael Brown is the 17 yr old boy who was shot 10x &amp; killed by police in #Ferguson today. Media reports ""police shoot man"". #blackboysonly",1,1
500298981558063107,The day #Ferguson cops beat a man and charged him with getting his blood on their uniforms http://t.co/JawJSRGJ9m http://t.co/B9lA31LLis,1,1
500287479015292928,.....for a cover-up to be successful....you must first discredit the victim.....  #Ferguson,1,1
499407248427188224,"Police have thrown something at the crowd. Not sure what tho. Protester says ""they have enough bullets for everybody down here #Ferguson",1,1
500363831957135360,They released that information this morning about the robbery KNOWING #MikeBrown wasn't stopped for it? Explain why. EXPLAIN. WHY. #Ferguson,1,1
500287857727377408,Just did a google map search. There are 2 Quick Trips in #Ferguson and they are on opposite ends of the town. Did #MikeBrown teleport?,1,1
500359356589019136,This #Ferguson PD chief press conference is AMAZING... he just ADMITTED Darren Wilson stopped him bc of the jaywalking.,1,1
500393152444772352,FACT. We know more about how #MikeBrown allegedly stole cheap cigars than how and why a #Ferguson police officer shot and killed him.,1,1
500347920210989057,Why was #Ferguson PD still looking for the suspect 7 hours after Michael Brown had been killed? http://t.co/xmMMBBN5nT,1,1
499520839860367360,"Another police shooting in protest-plagued #Ferguson: http://t.co/NcVUm7Fqdp (Scott Olson, Getty Images) http://t.co/YfIp2RUB4N",1,1
500332042648055808,"#Ferguson police say Michael Brown was robbery suspect, which totally explains why he got the death penalty without a trial.",1,1
500369479482630145,VIDEO Police release surveillance tape from #Ferguson store related to #MichaelBrown: http://t.co/hEIdfPTX60 http://t.co/CIM7L6TJND,1,1
500378338582884352,Anybody else thinks the #Ferguson police chief is just making this up as he goes along? This is beyond embarrassing. It's shameful!,1,1
500312670260957185,#Ferguson Chief confirmed name of officer who shot #MichaelBrown is Darren Wilson. @ksdknews,1,1
500307001629745152,It appears that #Ferguson PD are trying to assassinate Mike Brown's character after literally assassinating Mike Brown.,1,1
500295393301647360,The other day I asked a manager at the #Ferguson Market if police had requested surveillance video. She said no.,1,1
500288349924782080,Did anyone think of comparing the clothes that #MikeBrown was wearing when he was laying on the street to the security footage? #Ferguson,1,1
500275363558064128,"http://t.co/Qwgr0uMaX4 Ferguson, Missouri, Police to Release Name of Officer in Fatal Shooting #Ferguson #FergusonShooting #FergusonRiot",1,1
500361668132892673,"shorter #ferguson pd: ""damn, we thought we could dirty up this guys name, we didn't think you guys would CHECK""",1,1
500332933098385408,"If you can justify shooting an unarmed teenager by saying ""he might have been committing a misdemeanor"" you are a fucking asshole. #Ferguson",1,1
499368533378498560,"Before his death #MikeBrown told his mother, ""The world will know who #MichaelBrown is!"" #Ferguson",1,1
500360244187635712,Chief Jackson: officer Darren Wilson stopped #MikeBrown initially because he was in the street and blocking traffic. #Ferguson,1,1
500319801344929795,"The day #Ferguson cops told a dirty, bloody lie (via @thedailybeast): http://t.co/gnAlHsS7tu http://t.co/vpqnDDVd2u",1,1
500284091305299968,"So the angel Michael Brown who is 6'4"" 290 is the robber of the convenience store! #Ferguson http://t.co/d81cQPHzbi",1,1
500377191029673984,People got even angrier after the admission that the #Ferguson store theft had nothing to do with why Brown was stopped by Wilson.,1,1
500277563072475136,BREAKING: Darren Wilson named as officer who fatally shot #MichaelBrown in #Ferguson,1,1
499607500187250689,"Again, please don't go to http://t.co/kDcuBRTXBo *unless* you want your IP logged. http://t.co/8yp3f6xv07 (big props to @plussone) #Ferguson",0,1
499703794805276672,The astonishing pictures coming out of #Ferguson--snipers and tanks trained on civilians--look like they're straight out of a failing state.,0,1
499584606878715905,this is america? what the fuck is wrong with us? #Ferguson http://t.co/Zp4bEbkwiW,0,1
500164348963459072,Palestinians in #Gaza/West Bank have been showing support for #Ferguson. Even offering tips on dealing with teargas. http://t.co/Gc6ykBMU1l,0,1
499704226294300672,"Snipers rifles aimed at unarmed American citizens right now in St. Louis, MO. #Ferguson http://t.co/us4dcQ8CxC",0,1
499446112147628032,All police officers in America should immediately be equipped with body cameras #Ferguson #PoliceState http://t.co/zsuFqz08Ev,0,1
499397048878501888,When white folks start discussing how POC should respond to blatant or covert racism &amp; oppression. -_- #Ferguson http://t.co/bjqZDZFOCY,0,1
500301870145880064,"""Activists"" call #Ferguson PD ""pigs,"" ""racist,"" ""apartheid,"" and ""occupiers'--then ask why so few young blacks apply to become cops. #tcot",0,1
498274948772024321,Mike Brown was to start studying at Vatterott College on Monday. #Ferguson,0,1
500252508884070400,#HandsUpDontShoot Janelle Monae and her band stand in #solidarity w/#Ferguson #EndPoliceBrutality http://t.co/OUEKfOAlSr,0,1
499583349267382273,Looting &amp; rioting are terms that are loosely being used to describe all the civil disobedience in #Ferguson don't get it twisted #focus,0,1
500413956230365185,"Murder math, #Ferguson edition.  Via @KattPackAllDay... I think. http://t.co/XrF2Vm8GRV",0,1
500286460210462720,.@HarvardBLSA students stand in solidarity with #MikeBrown &amp; the #Ferguson community. #HandsUpDontShoot #HBLSA http://t.co/XDZVHCgv7S,0,1
499701408904798208,"If you're recording in video #ferguson, please use apps like Bambuser that record to a server so it can't be deleted if your phone is seized",0,1
499571347375136768,You're either furious about this or protecting your entitlement. I believe it to be this simple: #Ferguson #Trayvon http://t.co/0SDoF5zobe,0,1
500430445830365184,There is a dangerous socioecon war occurring in the US. We MUST use our collective voice &amp; VOTE. #UniteBlue #Ferguson http://t.co/6P3Le9sHBL,0,1
499519439206092800,Because the news outlets are blatantly LYING about #MikeBrown murder and ignoring the clear coverup and militarization of #Ferguson,0,1
