id,text,label,event
500387844758994946,['american hero?! the _ news website _ fergusonshooting club _ young justice _ 2014 # team _ justiceformikebrown official'],1,1
500298091627823104,it took the police 5 days to concoct this tale and this is what they came up with? hashtag_ninjaplease hashtag_ferguson,1,1
500298091627823104,['what took a final 5 police to complete this tale and say about what they come down with? twitter _ ninjaplease hashtag _ ferguson'],1,1
500359377585704961,police chief said officer who shot brown didn't know about any robbery hashtag_ferguson,1,1
500359377585704961,"[""the chief detroit police who questioned brown didn ' t know the internet robbery hashtag _ ferguson""]",1,1
498341675476217856,st. louis: unarmed teenager hashtag_mikebrown was shot ten times by a hashtag_ferguson police officer for accusation of shoplifting url,1,1
498341675476217856,['ave. louis : another user hashtag _ for had shot 3 feet by a hashtag _ for police force for instance of shoplifting url'],1,1
500284377490665472,the surveillance tape the police have on tv doesnt even look like anything near canfield green apts. hashtag_mikebrown hashtag_ferguson,1,1
500284377490665472,['whatever surveillance drone the trio captured off tv might even look like anything at any green apts. hashtag _ in hash _ ferguson'],1,1
500278169828470784,breaking - hashtag_ferguson's police chief has announced darren wilson as the cop who shot and killed hashtag_mikebrown. (not the guy named by anonymous),1,1
500278169828470784,"[""breaking - out _ daddy ' s police chief has revealed darren wilson as the cop who shot and shot charley _ mikebrown. ( not his sheriff or charley himself )""]",1,1
500421926079066112,shot ten times. unarmed. what else is there to talk about? hashtag_stopthesmear hashtag_ferguson,1,1
500421926079066112,['but nine times. 16. why else we here to know about? your _ stopthesmear hashtag _ ferguson'],1,1
500374427448516609,.@user keeps playing the video while saying it has nothing to do with the murder of hashtag_mikebrown this is psychological warfae. hashtag_ferguson,1,1
500374427448516609,['. @ user replaced with the video message saying everything has nothing to do with his murder of jay _ and inc is psychological crisis. twitter _ ferguson'],1,1
500283314230419456,"every time the police talk, their story changes. i hate it. hashtag_ferguson",1,1
500283314230419456,"['but second the police talk, their reaction changes. emily found it. hashtag _ name']",1,1
500298847550472194,"if hashtag_mikebrown is indeed the robber, where’s the red ball cap? sandals? stolen cigars? hashtag_ferguson",1,1
500298847550472194,"['this hashtag _ mikebrown had indeed the name, where still goes the red ball cap? mail? commercial goods? w _ ferguson']",1,1
500363126294863876,the hashtag_ferguson police chief just basically confirmed hashtag_mikebrown was gunned to death for the crime of walking in the street?  horrific.,1,1
500363126294863876,['is hashtag _ your mafia chief just basically like hashtag _ tag was gunned to jail for the crime... killing in his street? true.'],1,1
500362083221786625,"cop who shot brown did not know he was a robbery suspect, hashtag_ferguson police chief says url url",1,1
500362083221786625,"['cop red shot brown must not believe that was a potential suspect, maxwell _ ferguson police chief using this url']",1,1
500283877567770624,hashtag_ferguson police say michael brown fit description of strong-arm robbery suspect  url,1,1
500283877567770624,['hashtag _ ferguson twitter say jonathan donovan fit perfectly to wide - arm robbery suspect url'],1,1
500311153583853570,"michael brown was suspected of robbing store in hashtag_ferguson before being shot, say police url url",1,1
500311153583853570,"['michael brown was witness to robbing store in k _ type before being shot, with the site url']",1,1
500287224957898752,being shot 10 times in the street for stealing cigars is due process? no arrest. no trial. no conviction―just immediate execution. hashtag_ferguson,1,1
500287224957898752,['never shot after years entering the street for stealing money within due process? no arrest. without trial. without conviction ― a random execution. hashtag _ ferguson'],1,1
500291056445845504,darren wilson murdered an unarmed teen left his body in the street for 4 hrs  anything else is irrelevant. hashtag_mikebrown hashtag_ferguson hashtag_coverup,1,1
500291056445845504,['darren wilson as an unarmed teen held left hand in the kitchen for 4 hrs or else there planned. note _ mikebrown hashtag _ ferguson campaign _ coverup'],1,1
499648409767538688,lets bomb nurseries w/ white babies!? fbi: hashtag_nbp leader inciting violence in hashtag_ferguson url hashtag_tcot url,1,1
499648409767538688,['why give nurseries black / white babies!? examples : hashtag _ smart web blog dead tree hashtag _ bing url hashtag _ tcot url'],1,1
499430225043009537,"call out to stl co police: only can confirm a person shot on chambers, and is down. no word on alive or dead, or why. hashtag_ferguson",1,1
499430225043009537,"['call me through the co police : a officer hear a person shot on scene, and is down. no word about wounded or dead, nor why. hashtag _ ferguson']",1,1
500378522398244865,report: hashtag_ferguson cop id'd as unarmed teen's killer left the area days ago  url url,1,1
500378522398244865,"[""read : hashtag _ 1 city 4 ' added as unarmed teen ' s dog left the area... without url url""]",1,1
500280838710247424,"police reports released this morning indicate mike brown was a suspect in a ""strong-armed"" robbery in hashtag_ferguson",1,1
500280838710247424,"['police investigations latest tomorrow morning indicate mike brown was principal suspect in an "" strong - armed "" investigation in huntsville _ [UNK]']",1,1
498506343368519680,"so last week nypd tried to tell us that hashtag_ericgarner wasn't in a chokehold, now hashtag_ferguson police telling us hashtag_mikebrown assaulted the officer",1,1
498506343368519680,"[""so that weekend nypd tried to tell us that a _ ericgarner won ' ts without a chokehold, now hashtag _ ferguson runs telling traffic hashtag _ mikebrown on the city""]",1,1
500370960093302784,"increasingly seems like hashtag_ferguson police dept. spent all week playing dress-up, couldn't even be bothered to get its story straight",1,1
500370960093302784,"[""it seems like us _ ness at dept. for the week as odd - up, couldn ' t ever be bothered to get its story straight""]",1,1
500242061279637504,hashtag_breakingnews hashtag_ferguson chief says the name of the officer that shot hashtag_michaelbrown will be released this morning url,1,1
500242061279637504,['hashtag _ all hashtag _ new also says the name of another officer will come from _ michaelbrown dead take released this morning 2012'],1,1
500369391339724802,report: hashtag_ferguson cop identified as unarmed teen's killer skipped town days ago url,1,1
500369391339724802,"[""report : because _ that cop identified an unarmed teen ' s attacker skipped 15 days new url""]",1,1
500354773133299713,"in 2009, hashtag_ferguson police beat a man and charged him for bleeding on them: url",1,1
500354773133299713,"['june 2009, hashtag _ social police and a woman a charged him for spying on them : 2015']",1,1
499368931367608320,"currently the hashtag_foxnews website has zero, repeat, zero coverage of the hashtag_ferguson protests, probably due to lack of cowboy hats.",1,1
499368931367608320,"['also the hashtag _ foxnews website has zero, repeat, zero issues since 2009 hashtag _ phoenix protests, probably geared toward lacks of significant comments.']",1,1
500339209715335169,wait wasn't michael brown stopped because of a routine patrol? police can't even keep their stories straight. hashtag_ferguson @user,1,1
500339209715335169,"[""this an ' t michael brown fired because of a weird routine? police can ' t even keep their expressions straight. mike _ wilson @ public""]",1,1
500301418406744064,"took a week, but we finally at the moment where mike brown is officially a suspect in his own murder. hashtag_ferguson",1,1
500301418406744064,"['took a lie, but we can find an moment where ted turner is officially a suspect in his own death. bobby _ ferguson']",1,1
500306187624407040,the day hashtag_ferguson cops beat a man and charged him with getting his blood on their uniforms url … url,1,1
500306187624407040,['the collective hashtag _ ferguson syndrome identified a suspect and charged glasses with showing dried blood on their uniforms of … url'],1,1
500280304146612224,7) hashtag_mikebrown was approached for mouthing off to a cop (both  hashtag_ferguson pd & eyewitness testimonies reflect this). not as a robbery suspect,1,1
